Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2021-08-31,7106800,175.28250122070312,174.50493016784674,0.6516636758204868,1.3875118357287357,48.135788662993356,3.0582866315450556,4.740173181585583,175.28250122070312,179.82300409254904,170.7419983488572,2.2702514359229617,176.1999969482422,175.2949981689453,167.86749649047852,167.26499938964844,161.33999633789062,15.488345427115616,12.973758095809002,12.321545936249082,174.47343469238282,175.42827593994141,176.97171795654296,0.5722436900468753,0.2732
2021-09-01,5327400,175.30150146484374,174.43208019882934,0.5253712138662081,1.2150837113562303,45.750903713440685,12.385500902927165,8.868673482561306,175.30150146484374,179.81120688995387,170.7917960397336,2.254852712555061,175.98999786376953,175.50499725341797,168.25250244140625,167.26499938964844,160.92999267578125,12.509147205031507,12.983215887394358,11.029440614697066,174.47343469238282,175.42827593994141,176.97171795654296,0.5717020647739706,0.0
2021-09-02,4544300,175.3635009765625,174.47950043472952,0.5153647444086289,1.07513991796671,46.18935691103037,30.580999799349517,15.341595777940588,175.3635009765625,179.81362374813364,170.91337820499137,2.2250613857855637,175.4949951171875,175.50499725341797,168.6400032043457,167.58499908447266,160.25,12.382701489026616,14.007239387290692,9.371133426646399,174.47343469238282,175.42827593994141,176.97171795654296,0.5709206783880154,0.0258
2021-09-03,4096900,175.46000061035156,174.53288070629173,0.5104267928740853,0.9621972929481851,41.16161299924573,32.26296412089425,25.076488274390318,175.46000061035156,179.78635108350394,171.13365013719917,2.1631752365761874,174.63500213623047,175.61000061035156,168.6400032043457,167.58499908447266,157.69000244140625,6.845788500926367,14.280475319454592,10.735074159353497,174.47343469238282,175.42827593994141,176.97171795654296,0.5699161659647589,0.2171
2021-09-07,6859900,175.39050064086913,174.32213086038,0.2837622607456183,0.8265102865076718,28.88364740194895,0.0,20.947987973414598,175.39050064086913,179.87691731585733,170.90408396588094,2.2432083374940905,173.78499603271484,175.61000061035156,169.10000228881836,167.58499908447266,159.1999969482422,0.8468790549671834,13.690915258252614,16.03939555009447,174.00740588378906,175.05130499267577,176.73870355224608,0.5639995574136996,0.4084
2021-09-08,4661700,175.2970001220703,174.09145114953282,0.06943698623030059,0.6750956264521976,32.44855350395089,0.0,10.754321373631427,175.2970001220703,179.99841023920067,170.59559000493994,2.3507050585651768,173.1500015258789,175.5,169.28250122070312,167.58499908447266,160.11000061035156,0.8611608726692976,13.921799650476762,21.343716940835442,173.686515625,174.79173669433592,176.57825842285158,0.5621289409401715,0.4019
2021-09-09,7114600,175.01050033569337,173.5179803090267,-0.4047989751944101,0.45911670612287603,20.03422778460012,0.0,0.0,175.01050033569337,180.6921838018336,169.32881686955312,2.8408417330701217,171.45999908447266,173.80999755859375,170.26499938964844,168.1449966430664,161.3000030517578,0.833063219377022,13.467564080563871,25.99783485293065,170.76040588378908,172.42480499267577,175.1152035522461,0.5601350088838364,0.4767
2021-09-10,6699300,174.5990005493164,172.8943632529959,-0.8594880475290267,0.19539575539249548,14.873235998019368,0.0,0.0,174.5990005493164,181.31997054295218,167.87803055568062,3.360484996817894,171.0449981689453,173.3949966430664,170.74250030517578,168.18999481201172,160.1199951171875,0.822499752920635,6.4427840013888735,31.410625083728824,169.9200012207031,171.74500122070313,174.69500122070312,0.5580343963204433,0.41895000000000004
2021-09-13,6273500,174.0765007019043,172.21870990049703,-1.299264376396195,-0.10353627096524261,15.44762993187561,0.0,0.0,174.0765007019043,181.80615330971602,166.3468480940926,3.864826303905864,170.1750030517578,172.5250015258789,170.87999725341797,168.18999481201172,163.8699951171875,0.7928826569962102,6.2107881240504215,35.85084052063686,169.0261226196289,171.02194235229493,174.248061920166,0.551258826345405,0.3612
2021-09-14,5259600,173.42450103759765,171.5121663910933,-1.7087841283417333,-0.42458584244054076,16.635161952817924,0.0,0.0,173.42450103759765,181.97390179017552,164.87510028501978,4.274700376288927,169.86499786376953,172.21499633789062,171.11999893188477,168.18999481201172,163.77999877929688,0.8008195047840934,6.27295883688973,40.84790657705697,168.2621226196289,170.40394235229493,173.866061920166,0.5488978425112694,0.0
2021-09-15,7935300,172.72200088500978,170.93195989374587,-1.9607013134995839,-0.7318089366523495,21.265475292286183,6.054645590444174,2.0182151968147344,172.72200088500978,181.48606707967747,163.95793469034209,4.382033097333853,169.76499938964844,172.11499786376953,171.39749908447266,168.18999481201172,163.39999389648438,0.8105555157609735,6.349222708746775,45.84497263347708,168.25504290771485,170.39248281860353,173.84752267456054,0.5465133535488207,0.0
2021-09-16,5665400,172.1235008239746,170.38796382964657,-2.1516823255086592,-1.0157836144236114,22.32874350064013,4.101548530148058,3.3853980401974204,172.1235008239746,181.2309874129595,163.0160142349897,4.553743294492451,169.7050018310547,172.05500030517578,171.39749908447266,168.18999481201172,163.72000122070312,2.4495376653603342,6.223119712017569,48.34622053472508,168.25504290771485,170.39248281860353,173.84752267456054,0.5441219945338083,0.0
2021-09-17,13419800,171.43250045776367,169.85101489348975,-2.3142837020903073,-1.2754836319569507,22.17686100367665,0.0,3.3853980401974204,171.43250045776367,180.5776046420506,162.28739627347673,4.572552092143473,169.2949981689453,171.73999786376953,171.45000076293945,168.18999481201172,164.0800018310547,2.4390415633362723,6.196454067994626,51.223196757695746,168.21684057617188,170.3615809326172,173.82842150878906,0.541740400541981,0.17
2021-09-20,7270800,170.65100021362304,169.27567990921395,-2.4902902893010435,-1.5184449634257693,16.96839756841395,0.0,1.3671828433826956,170.65100021362304,179.58377876255128,161.7182216646948,4.466389274464126,167.5749969482422,171.0449981689453,171.79999923706055,168.5399932861328,165.75,3.1407023736897166,5.810318560651987,53.0978195128861,167.0667982788086,169.08159872436522,172.3383994445801,0.5348205594630999,0.34
2021-09-21,6663600,169.99700012207032,168.82371027779328,-2.5423718167826905,-1.7232303340971538,21.52311255547741,6.411411350206326,2.1371371167354516,169.99700012207032,178.69677240598966,161.29722783815097,4.349886141959673,166.8249969482422,171.0449981689453,172.57999801635742,169.0399932861328,163.74000549316406,2.468729019165039,12.250041961669922,57.21352124018612,166.54287799072264,168.23355825805663,170.96643869018556,0.5326443763215032,0.3182
2021-09-22,5657100,169.42399978637695,168.35764193474452,-2.602067268887396,-1.8989977210552023,17.494946594171324,1.0685232666049793,2.4933115389371117,169.42399978637695,178.13776663238588,160.71023294036803,4.356883423004467,165.62999725341797,171.0449981689453,173.38000106811523,169.83999633789062,162.85000610351562,2.420323744538576,12.009850899492964,61.827452349936834,166.46027655029297,168.09985592651367,170.7501349182129,0.5305611335818368,-0.6249
2021-09-23,4697900,168.95550003051758,168.02453323718328,-2.544995354600445,-2.028197247764251,16.04858117973164,9.349986208658246,5.6099736084898595,168.95550003051758,177.58847086927966,160.3225291917555,4.316485419381045,165.1449966430664,171.0449981689453,174.18999862670898,170.64999389648438,162.8800048828125,2.391744823884094,7.841345545292688,65.19165188062904,166.46027655029297,168.09985592651367,170.7501349182129,0.5285874663198498,0.0
2021-09-24,4399300,168.50849990844728,167.67553012986596,-2.511164135662227,-2.1247906253438464,14.914612946109017,6.463013168086755,5.627174214450004,168.50849990844728,177.1200784956312,159.89692132126336,4.30578929359196,164.35499572753906,171.0449981689453,174.1974983215332,170.64999389648438,163.02000427246094,2.2767967138281335,7.7591286488196385,66.57989411175913,166.46027655029297,168.09985592651367,170.7501349182129,0.5267400096112909,0.7269
2021-09-27,5775500,168.02050018310547,167.2464318478735,-2.5509699094762652,-2.2100264821703304,16.581456081160155,0.0,5.270999792248343,168.02050018310547,176.68310870318595,159.357891663025,4.331304260040236,164.31500244140625,171.0449981689453,174.27999877929688,170.64999389648438,165.58999633789062,2.411150925548508,8.216996321817268,64.171164995684,165.97131701660157,167.70433630371093,170.5056551513672,0.5221212535636746,0.8074
2021-09-28,7610400,167.47799987792968,166.82391429651352,-2.5818038845497426,-2.2843819626462127,16.654464117789303,0.0,2.1543377226955944,167.47799987792968,176.01156138228393,158.94443837357542,4.266780752177123,164.11500549316406,170.3499984741211,174.48500061035156,170.85499572753906,165.05999755859375,2.3929302212957193,8.15490171867996,61.76243587960886,165.69627655029296,167.48185592651367,170.3681349182129,0.5209449898263194,-0.7096
2021-09-29,5124100,167.02249984741212,166.55687524660377,-2.480014538734139,-2.323508477863798,31.607657372362112,29.086674247148146,9.695558082382725,167.02249984741212,175.25294281345393,158.7920568813703,4.115221483020906,163.875,169.49000549316406,174.68000030517578,170.85499572753906,164.60000610351562,2.5815028662057244,12.228228757424665,60.10446961423184,165.69627655029296,167.48185592651367,170.3681349182129,0.5199781120211378,0.0
2021-09-30,6972300,166.4104995727539,166.07526808026054,-2.573028759174832,-2.3734125341260053,27.996818124903328,0.0,9.695558082382725,166.4104995727539,174.35303191415332,158.4679672313545,3.971266170699703,163.69499969482422,168.65499877929688,175.06749725341797,170.85499572753906,163.42999267578125,4.806104299547565,11.534738322207435,57.520091344319475,164.69543841552735,166.67227743530273,169.86771585083008,0.5192372552238786,-0.2584
2021-10-01,8568300,165.6875,165.54143314125508,-2.6987460281343942,-2.4384792329276834,28.31573837373159,0.0,9.695558082382725,165.6875,172.96979771817232,158.40520228182768,3.641148859086162,162.29999542236328,166.9199981689453,175.30249786376953,170.85499572753906,162.8699951171875,4.761856321304563,11.42854236421131,54.9357130744071,163.90851934814452,166.03573818969727,169.47425631713867,0.518739054510291,0.0
2021-10-04,8620700,164.89650039672853,164.9393920059644,-2.866202623152475,-2.524023910972642,27.75123110450791,0.0,0.0,164.89650039672853,171.283116956082,158.50988383737504,3.1933082796767374,161.80999755859375,166.44499969482422,175.3849983215332,170.85499572753906,162.50999450683594,4.573123785519131,10.975580822495175,52.35133480449473,162.3116026611328,164.22420355224608,167.3158049926758,0.5188667396290478,0.6249
2021-10-05,5129000,164.2595001220703,164.42897389406824,-2.93601953496875,-2.6064230357718636,26.221570011332233,6.000010172526041,2.000003390842023,164.2595001220703,170.0412946442617,158.4777055998789,2.8908972610957093,161.72000122070312,166.44499969482422,175.74250030517578,170.85499572753906,164.27000427246094,4.530307198913128,15.342755900395272,50.712011711533954,162.2124794921875,164.06375842285155,167.05623669433595,0.5195055140076366,0.5267
2021-10-06,7312600,163.66000061035157,163.99859577673882,-2.9309355501826246,-2.671325538654016,28.606031692946303,12.234087164489223,6.078032445671764,163.66000061035157,168.51888143356325,158.8011197871399,2.4294404116058317,161.65999603271484,166.44499969482422,175.81499862670898,170.85499572753906,163.05999755859375,3.0348553378675946,15.417259613848405,52.39732279166242,161.30860266113282,162.6007035522461,164.68930499267577,0.5204701198486423,0.5106
2021-10-07,5309200,163.32350006103516,163.74539583018185,-2.779477906482356,-2.692956012219684,37.24757994015188,37.588569975353266,18.60755577078952,163.32350006103516,167.81468538743667,158.83231473463366,2.2455926632007595,161.53499603271484,166.44499969482422,175.74749755859375,170.85499572753906,165.00999450683594,10.767841879574496,14.94553701615394,50.44988781940775,161.04900122070313,162.18050122070312,164.00950122070313,0.5217771922278138,0.743
2021-10-08,4343200,163.02149963378906,163.47726219642942,-2.6618463933643,-2.6867340884486075,38.78505117150178,30.31900071153581,26.713885950459442,163.02149963378906,167.2868771022724,158.75612216530573,2.1326887342416665,161.53499603271484,166.44499969482422,175.74749755859375,171.08499908447266,163.52000427246094,10.510030475135714,16.414169405152332,49.88589014431544,160.77288165283204,161.733561920166,163.28644235229493,0.5234433662209002,-0.4404
2021-10-11,4101600,162.74399948120117,163.16990389200757,-2.5935949496063415,-2.668106260680154,33.28127868469427,18.26239168017142,28.723320789020175,162.74399948120117,166.97022999746292,158.51776896493942,2.1131152581308683,161.53499603271484,166.44499969482422,175.49999618530273,171.1999969482422,162.6699981689453,11.343096930648343,10.096526473455219,45.55443619141265,160.68320050048828,161.58840005493164,163.0515993347168,0.5307628486411378,0.0
2021-10-12,6686400,162.38849945068358,162.6480085157598,-2.714781288092837,-2.677441266162691,28.861835684866932,0.0,16.193797463902417,162.38849945068358,167.05930453739904,157.71769436396812,2.335402543357732,161.3699951171875,166.18499755859375,175.12250137329102,171.1999969482422,163.27999877929688,11.1383063215168,9.914241704202748,41.22298223850986,159.51428143310548,160.64286080932618,162.46713980102538,0.5340317798473733,0.7783
2021-10-13,6901100,162.07749938964844,162.31962646171053,-2.6583347688335834,-2.6736199666968696,31.551483007434427,22.638604518158424,13.63366539944329,162.07749938964844,166.7266677073696,157.4283310719273,2.324584158860568,159.9749984741211,165.15999603271484,174.6974983215332,171.36000061035156,162.39999389648438,10.95395683915728,9.419169504826288,37.9571750737069,159.46708215332032,160.56646197509767,162.3435416870117,0.5377008161348236,0.7906
2021-10-14,4579200,161.82199935913087,162.10918590443825,-2.511222989885738,-2.6411405713346436,36.507936507936506,38.2306077238859,20.289737414014784,161.82199935913087,166.3026070974521,157.34139162080965,2.2403038691606096,159.9749984741211,164.40999603271484,174.32500076293945,171.40499877929688,162.88999938964844,10.89493861318129,14.905702429440096,35.165613667990364,159.38212200927734,160.42894174194336,162.12106130981445,0.5415757330220115,0.0
2021-10-15,6918400,161.64949951171874,162.03212087084964,-2.2724175781205815,-2.5673959726918314,44.06350756448413,57.03000894314234,39.29974039506223,161.64949951171874,165.91600148189423,157.38299754154326,2.133250985087742,159.9749984741211,163.21499633789062,172.6349983215332,171.66500091552734,159.6999969482422,10.83332954891213,17.232119745141937,32.89221789544584,159.38212200927734,160.42894174194336,162.12106130981445,0.5454201341160136,0.4939
