Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2021-08-27,55802400,147.74800033569335,147.6099830626383,1.2602204592608928,1.5611331191919415,57.23345499318412,54.34793425439106,46.49756651315705,147.74800033569335,151.05417692434975,144.44182374703695,1.6530882943281955,148.08999633789062,147.10999298095703,142.53250122070312,136.125,141.11000061035156,19.250448405237027,25.042544342295663,13.192417524423721,146.8416021118164,147.65920077514647,148.98079861450196,0.04763805856021763,0.5423
2021-08-30,90956700,148.12799987792968,148.13474611545251,1.558560810631917,1.5606186574799368,67.58649975734392,100.0,63.16423317982372,148.12799987792968,152.04631545858618,144.20968429727318,1.959157790328245,148.99500274658203,148.01499938964844,142.72000122070312,136.125,142.0,27.87798967826644,23.395187373341013,13.77692875641341,147.3747235107422,148.4726419067383,150.24735931396484,0.03136049222901138,0.0
2021-08-31,86453100,148.35149993896485,148.48667523122415,1.671636427078596,1.5828222113996686,63.319946999377656,80.91724357426138,78.42172594288415,148.35149993896485,152.58280273052748,144.12019714740222,2.115651395781311,148.99500274658203,148.01499938964844,142.72000122070312,136.125,143.2899932861328,27.412630161279793,29.394838600809024,12.127844584963897,147.3747235107422,148.4726419067383,150.24735931396484,0.026176719569173112,0.0
2021-09-01,80313700,148.62949981689454,148.86984849556814,1.7954228764700417,1.6253423444137434,59.02292013399743,90.97631499944698,90.63118619123611,148.62949981689454,153.19082057521567,144.0681790585734,2.2806603791605666,150.87999725341797,148.75999450683594,142.72000122070312,136.43000030517578,142.89999389648438,27.063732526440788,29.44092184098737,11.664559108240649,147.3747235107422,148.4726419067383,150.24735931396484,0.021125226727662705,0.0
2021-09-02,71115500,148.95899963378906,149.32510043851255,1.9628860245809392,1.6928510804471826,60.83847048560628,100.0,90.63118619123611,148.95899963378906,153.97261151417806,143.94538775340007,2.506805940194498,150.90499877929688,149.5449981689453,143.27999877929688,136.43000030517578,142.80999755859375,26.27439644036615,22.571578500096358,10.667376206758648,147.49980322265625,148.6751014404297,150.5748985595703,0.016212756760307867,-0.2716
2021-09-03,57808700,149.36699981689452,149.79890068739306,2.123572856432304,1.778995435644207,58.103991470014776,100.0,96.99210499981568,149.36699981689452,154.73057514762692,144.00342448616212,2.681787665366198,150.90499877929688,149.5449981689453,143.57749938964844,136.43000030517578,141.50999450683594,23.751705825948086,26.4550979466107,10.666907207366128,147.6532053833008,148.92340493774415,150.97660421752929,0.011446052722936084,0.0
2021-09-07,82278300,149.89700012207032,150.45519609253716,2.415922059405375,1.9063807603964407,65.4174448063699,100.0,100.0,149.89700012207032,155.9479648251058,143.84603541903485,3.0254823515177436,152.0449981689453,150.87999725341797,143.7949981689453,136.43000030517578,140.91000366210938,30.693561895555288,19.033263470184547,10.835438055361704,148.2172452392578,149.83638470458985,152.45362384033203,-0.006028243010168799,0.0
2021-09-08,74420200,150.37249984741212,150.8985108085195,2.491398672825426,2.023384342882238,73.23417965647903,84.18417455189741,94.7280581839658,150.37249984741212,156.49590692185546,144.24909277296877,3.0617035372216694,152.0449981689453,150.87999725341797,143.7949981689453,136.43000030517578,143.75999450683594,32.01362903471145,19.851845091417967,11.840220180842007,148.41588104248046,149.99706130981446,152.55294174194336,-0.009964971560211366,0.0
2021-09-09,57305700,150.78300018310546,151.20055809572895,2.439178336607455,2.1065431416272813,68.86842057973982,71.36620223295061,85.18345892828268,150.78300018310546,156.73093647468644,144.83506389152447,2.9739681457904905,152.0449981689453,150.87999725341797,143.93000030517578,136.56499862670898,144.83999633789062,33.2839316956088,20.63956745853877,12.84500230632231,148.79788104248047,150.30606130981445,152.74394174194336,-0.013715475845305303,0.12726666666666667
2021-09-10,140893200,150.7870002746582,150.98812410763125,1.9636299699270978,2.0779605072872447,51.68538955386864,15.62848637966831,57.05962105483878,150.7870002746582,156.7296815289911,144.8443190203253,2.9713406271664504,152.93499755859375,150.87999725341797,144.18000030517578,136.56499862670898,146.5500030517578,29.006414989283414,12.103187963399396,14.616277565592986,148.79788104248047,150.30606130981445,152.74394174194336,-0.017273012809623012,0.25453333333333333
2021-09-13,102404300,150.80950012207032,150.85116019754807,1.6149397435815729,1.9853563545461104,49.63963158979998,21.96729786293786,36.32066215851893,150.80950012207032,156.7286488031005,144.89035144104014,2.9595743405150876,152.97999572753906,150.87999725341797,144.53249740600586,136.56499862670898,148.75999450683594,24.412027760691387,12.116536240199489,16.176703681221642,148.79788104248047,150.30606130981445,152.74394174194336,-0.026720389219642482,0.3818
2021-09-14,109296300,150.6595001220703,150.59104923751372,1.2092708165521913,1.8301392469473265,46.813934886349934,6.338811483269547,14.644865241958572,150.6595001220703,156.696396419323,144.62260382481762,3.0184481486263426,152.08499908447266,150.87999725341797,144.37749862670898,136.56499862670898,149.25999450683594,22.973264638817884,8.37140994563071,18.59594044604084,148.79788104248047,150.30606130981445,152.74394174194336,-0.02943862634257921,-0.0772
2021-09-15,83281300,150.60149993896485,150.44237776530258,0.9502510568364357,1.6541616089251485,51.444583134017336,16.28419674646255,14.863435364223319,150.60149993896485,156.6795384283412,144.5234614495885,3.0390192446881787,151.81499481201172,150.87999725341797,144.5824966430664,136.56499862670898,149.47999572753906,22.67327977301651,8.262096083252397,20.989370818204865,148.79788104248047,150.30606130981445,152.74394174194336,-0.03193018086560173,-0.1045
2021-09-16,68034100,150.7229995727539,150.28500781490547,0.7173405384382363,1.4667973948277662,52.764261660041704,7.817941614260991,10.14698328133103,150.7229995727539,156.53538413641624,144.91061500909157,2.906192281831164,151.81499481201172,150.87999725341797,145.55500030517578,136.56499862670898,148.69000244140625,22.566129820831847,10.23157155404538,22.74160074883825,149.05763824462892,150.51617904663087,152.87382034301757,-0.03418830973288234,0.7506
2021-09-17,129868800,150.69099960327148,149.88262588573292,0.30890852965089266,1.2352196217923916,44.76933963627771,0.0,8.03404612024118,150.69099960327148,156.60283742789034,144.77916177865262,2.955918912309423,151.50999450683594,150.87999725341797,145.70499801635742,136.56499862670898,148.63999938964844,21.97418997849867,9.963183713480392,24.493830679471632,148.5686787109375,150.12065942382813,152.62934057617187,-0.036206269888593545,0.3753
2021-09-20,123478900,150.4284996032715,149.2214236529399,-0.2634968829313493,0.9354763208476435,27.753517256833106,0.0,2.6059805380869983,150.4284996032715,157.21015474833843,143.64684445820455,3.390827572533467,149.15499877929688,149.26499938964844,146.2249984741211,136.56499862670898,149.32000732421875,11.093128550324073,9.986162929742733,24.244434902385414,146.18500244140625,148.19250244140625,151.43750244140625,-0.040751707528034475,0.0
2021-09-21,75834000,150.1144989013672,148.6698587979724,-0.6698723084751919,0.6144065949830765,30.97824171495506,3.563565340909091,1.1878551136363649,150.1144989013672,157.58299356082966,142.64600424190473,3.734247329731233,148.69000244140625,149.26499938964844,146.5724983215332,136.56499862670898,148.85000610351562,11.095686111904067,7.289508892508131,25.473939083998875,146.18500244140625,148.19250244140625,151.43750244140625,-0.041741562279192124,-0.5267
2021-09-22,76404300,149.9259994506836,148.40130139850032,-0.7875742367204737,0.33401042864236646,36.020188729646165,21.16366299715909,8.242409446022728,149.9259994506836,157.63352391153825,142.21847498982896,3.8537622304273165,148.375,149.26499938964844,147.3375015258789,137.1599998474121,152.57000732421875,10.32401240906103,7.314818641283405,26.39200936677896,146.18500244140625,148.19250244140625,151.43750244140625,-0.04245753303964217,-0.5818
2021-09-23,64838200,149.84949951171876,148.25165382064836,-0.7926393448386477,0.10868047394616363,35.58751772720325,28.290904651988637,17.672710996685606,149.84949951171876,157.65225189147876,142.04674713195877,3.9013761898800032,146.34500122070312,149.26499938964844,147.5824966430664,137.76499557495117,149.8000030517578,10.53869049228678,11.909276596051537,26.286653191809116,146.18500244140625,148.19250244140625,151.43750244140625,-0.04289287675355724,-0.6369
2021-09-24,53477900,149.81849975585936,148.1248294728671,-0.7803956123378271,-0.0691347433106345,34.02596767779788,28.94542347301136,26.13333037405303,149.81849975585936,157.66469127905026,141.97230823266847,3.9230957615954427,146.17000579833984,149.26499938964844,147.5824966430664,138.25499725341797,148.9600067138672,11.360912567425126,10.189750058350814,26.290220922144776,146.18500244140625,148.19250244140625,151.43750244140625,-0.04304085036510985,0.5719
2021-09-27,74150700,149.65699920654296,147.86246429613573,-0.8855565142242483,-0.23241909749335726,24.573220220011635,19.967075114127482,25.734467746375827,149.65699920654296,157.73824122845247,141.57575718463346,4.040621010954745,145.3550033569336,149.26499938964844,147.38249588012695,138.80999755859375,150.02000427246094,5.183247901249347,10.156442605172666,26.931058661312736,146.18500244140625,148.19250244140625,151.43750244140625,-0.041693120027315844,-0.25
2021-09-28,108972300,149.09649963378905,147.2955632833713,-1.2338664364580154,-0.4327085652862889,22.659491959427044,0.0,16.30416619571295,149.09649963378905,157.70428251106944,140.48871675650867,4.303891438640187,145.12000274658203,149.26499938964844,147.38249588012695,138.80999755859375,151.49000549316406,5.109287314664588,10.011518714399095,27.571896400480703,145.39808337402343,147.55596319580079,151.04404290771484,-0.04062418267114187,0.128
2021-09-29,74602000,148.64649963378906,146.870271716484,-1.4193075023782171,-0.6300283527046746,26.602823701303848,12.041861812081207,10.669645642069563,148.64649963378906,157.5871590848661,139.70584018271202,4.470329725538513,145.04500579833984,149.26499938964844,147.38249588012695,138.80999755859375,150.9600067138672,5.064991716110642,10.70043861618838,28.450245432607893,145.39808337402343,147.55596319580079,151.04404290771484,-0.03923415993346757,-0.5574
2021-09-30,89056700,148.09599990844725,146.35881726729505,-1.654518654480995,-0.8349264130599388,31.555552541473773,0.0,4.013953937360403,148.09599990844725,157.3841131345047,138.8078866823898,4.644056613028722,144.37000274658203,149.26499938964844,147.59999465942383,138.88999557495117,151.27999877929688,5.529229030381135,11.681198933899244,28.066540370242983,145.08484057617187,147.3025809326172,150.88742150878906,-0.03751630875846479,0.6249
2021-10-01,94639600,147.54599990844727,146.0055959938845,-1.7282085778678322,-1.0135828460215175,33.42936651082957,15.27216577572616,9.104675862602457,147.54599990844727,156.7517201774573,138.34027963943726,4.602860134505003,143.29000091552734,148.18499755859375,147.59999465942383,139.37499618530273,150.44000244140625,5.376569393292343,11.237583989841765,28.182061962921683,145.08484057617187,147.3025809326172,150.88742150878906,-0.03546388609030626,0.0
2021-10-04,98322000,146.7879997253418,145.35172965062392,-2.046247725478395,-1.2201158219128931,30.39300413853394,0.0,5.090721925242055,146.7879997253418,156.14740937439151,137.42859007629207,4.679704824524864,142.87000274658203,147.76499938964844,147.59999465942383,140.06999969482422,150.80999755859375,5.348075778589831,11.178029399363844,27.3743788684907,143.28180010986327,145.8441005554199,149.98590127563477,-0.027231758568620368,0.2023
2021-10-05,80861100,146.00899963378907,144.94775545631228,-2.11495353890092,-1.3990833653104986,33.47244149146532,20.414533333754992,11.895566369827051,146.00899963378907,154.44633896193795,137.5716603056402,4.2186696640744366,142.87000274658203,147.76499938964844,147.59999465942383,140.06999969482422,147.9199981689453,5.344213579002081,13.793925502274677,27.200547840153806,142.9089196777344,145.24053985595702,149.00946014404298,-0.023773619369563126,0.6249
2021-10-06,83221100,145.35349960327147,144.6670168414254,-2.073683742962004,-1.5340034408407996,36.2047916748045,36.76093906289839,19.05849079888446,145.35349960327147,152.79161700013483,137.9153822064081,3.7190586984316782,142.87000274658203,147.76499938964844,148.50500106811523,141.35000610351562,147.8699951171875,5.102243719119008,11.215790025569259,27.19033162582009,142.66348126220703,144.8432624206543,148.3667442932129,-0.019947193398211605,0.25770000000000004
2021-10-07,61732700,144.8144989013672,144.53587174092135,-1.9148126863615005,-1.61016528994494,44.02242524862246,53.34183223174534,36.839101542799575,144.8144989013672,151.0597778894249,138.56921991330947,3.1226394940288587,142.11500549316406,147.76499938964844,148.50500106811523,141.35000610351562,149.99000549316406,5.202687722159046,21.631121219273215,28.877109802951075,141.59676025390624,143.1166207885742,145.57338165283204,-0.015745737598738985,-0.10949999999999993
2021-10-08,58773200,144.51099853515626,144.38007385097498,-1.7996308960469207,-1.6480584111653362,49.90213160499689,48.328985819914884,46.1439190381862,144.51099853515626,150.49028825227018,138.53170881804235,2.9896448585569533,141.51000213623047,147.76499938964844,149.81999588012695,142.09500122070312,150.0,5.6202197961811295,23.367086817907722,32.875070806753214,141.59676025390624,143.1166207885742,145.57338165283204,-0.011162508915317448,-0.4767
2021-10-11,64452200,144.17399826049805,144.23054277551012,-1.6960593334834755,-1.6576585956289642,48.453104298962955,47.17222036989821,49.61434614051948,144.17399826049805,149.7000514885628,138.6479450324333,2.763026614032367,141.54000091552734,147.76499938964844,150.2249984741211,143.29999542236328,151.0,7.005881088655939,18.97739799992723,34.687322463553095,141.47403924560547,142.91797915649414,145.25201901245117,0.004945244996917175,-0.2732
2021-10-12,73035900,143.84349822998047,143.9714429403983,-1.6992891580143805,-1.6659847081060475,38.530605134607434,30.462666954321687,41.98795771471159,143.84349822998047,149.16264784009593,138.524348619865,2.6595748050577237,141.54000091552734,147.76499938964844,150.2249984741211,143.8949966430664,153.49000549316406,2.5570435654093173,19.353232118061534,38.94438701350769,141.47403924560547,142.91797915649414,145.25201901245117,0.01112299577441056,0.0
